Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
deepseek-chat,hybrid_reasoning,1.4,train/geometry/6206.json,math,0.21771240234375,0.54931640625,0.4609375
deepseek-chat,hybrid_reasoning,1.4,test/counting_and_probability/930.json,math,0.45703125,0.395751953125,0.611328125
deepseek-chat,hybrid_reasoning,1.4,train/algebra/2339.json,math,0.21710205078125,0.2489013671875,0.359375
deepseek-chat,hybrid_reasoning,1.4,train/counting_and_probability/5121.json,math,0.23004150390625,0.4892578125,0.46875
deepseek-chat,hybrid_reasoning,1.4,test/precalculus/44.json,math,0.25238037109375,0.472412109375,0.31396484375
deepseek-chat,hybrid_reasoning,1.4,test/algebra/1594.json,math,0.2935791015625,0.277587890625,0.900390625
deepseek-chat,hybrid_reasoning,1.4,test/counting_and_probability/396.json,math,0.160064697265625,0.09246826171875,0.65478515625
deepseek-chat,hybrid_reasoning,1.4,test/algebra/1733.json,math,0.3092041015625,0.295654296875,0.23095703125
deepseek-chat,hybrid_reasoning,1.4,test/geometry/961.json,math,0.170013427734375,0.1614990234375,0.763671875
deepseek-chat,hybrid_reasoning,1.4,train/intermediate_algebra/1346.json,math,0.214447021484375,0.564453125,0.341552734375
deepseek-chat,hybrid_reasoning,1.4,train/geometry/6161.json,math,0.1070556640625,0.49853515625,0.248046875
deepseek-chat,hybrid_reasoning,1.4,train/algebra/108.json,math,0.39666748046875,0.488037109375,0.53125
deepseek-chat,hybrid_reasoning,1.4,train/intermediate_algebra/9007.json,math,0.144866943359375,0.462158203125,0.19189453125
deepseek-chat,hybrid_reasoning,1.4,train/number_theory/7027.json,math,0.23681640625,0.37939453125,0.3173828125
deepseek-chat,hybrid_reasoning,1.4,train/algebra/2833.json,math,0.16021728515625,0.364990234375,0.414794921875
deepseek-chat,hybrid_reasoning,1.4,test/precalculus/703.json,math,0.060546875,0.46728515625,0.515625
deepseek-chat,hybrid_reasoning,1.4,train/intermediate_algebra/9012.json,math,0.30816650390625,0.6865234375,0.10089111328125
deepseek-chat,hybrid_reasoning,1.4,train/algebra/2436.json,math,0.352325439453125,0.27685546875,0.204345703125
deepseek-chat,hybrid_reasoning,1.4,test/algebra/1231.json,math,0.40093994140625,0.296875,0.4111328125
deepseek-chat,hybrid_reasoning,1.4,train/algebra/2306.json,math,0.419921875,0.281005859375,0.60400390625
deepseek-chat,hybrid_reasoning,1.4,train/precalculus/149.json,math,0.2213134765625,0.41748046875,0.46484375
deepseek-chat,hybrid_reasoning,1.4,test/counting_and_probability/970.json,math,0.2882080078125,0.349609375,0.265869140625
deepseek-chat,hybrid_reasoning,1.4,test/intermediate_algebra/1342.json,math,0.5440673828125,0.5771484375,0.06280517578125
deepseek-chat,hybrid_reasoning,1.4,test/intermediate_algebra/259.json,math,0.49560546875,0.310546875,0.7216796875
deepseek-chat,hybrid_reasoning,1.4,test/intermediate_algebra/1253.json,math,0.3243408203125,0.400634765625,0.1365966796875
deepseek-chat,hybrid_reasoning,1.4,train/algebra/789.json,math,0.299530029296875,0.1351318359375,0.45703125
deepseek-chat,hybrid_reasoning,1.4,test/counting_and_probability/25780.json,math,0.4805908203125,0.50634765625,0.310791015625
deepseek-chat,hybrid_reasoning,1.4,train/number_theory/7088.json,math,0.1322021484375,0.3076171875,0.303955078125
deepseek-chat,hybrid_reasoning,1.4,test/algebra/2499.json,math,0.4302978515625,0.33203125,0.48828125
deepseek-chat,hybrid_reasoning,1.4,train/intermediate_algebra/1236.json,math,0.34869384765625,0.264404296875,0.359375
deepseek-chat,hybrid_reasoning,1.4,test/algebra/131.json,math,0.33416748046875,0.364501953125,0.4609375
deepseek-chat,hybrid_reasoning,1.4,train/algebra/2423.json,math,0.34344482421875,0.537109375,0.281494140625
deepseek-chat,hybrid_reasoning,1.4,test/intermediate_algebra/946.json,math,0.2899169921875,0.423583984375,0.422607421875
deepseek-chat,hybrid_reasoning,1.4,test/algebra/686.json,math,0.4246826171875,0.40185546875,0.57763671875
deepseek-chat,hybrid_reasoning,1.4,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.50848388671875,0.0799560546875,0.94189453125
deepseek-chat,hybrid_reasoning,1.4,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.36334228515625,0.109375,0.43408203125
deepseek-chat,hybrid_reasoning,1.4,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.3118438720703125,0.041168212890625,0.91748046875
deepseek-chat,hybrid_reasoning,1.4,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.1216583251953125,0.361328125,0.6259765625
deepseek-chat,hybrid_reasoning,1.4,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.3028564453125,0.1279296875,0.880859375
deepseek-chat,hybrid_reasoning,1.4,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.43505859375,0.310302734375,0.68603515625
deepseek-chat,hybrid_reasoning,1.4,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.25701904296875,0.39990234375,0.63330078125
deepseek-chat,hybrid_reasoning,1.4,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.3425750732421875,0.1488037109375,0.740234375
deepseek-chat,hybrid_reasoning,1.4,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.57379150390625,0.2327880859375,0.9697265625
deepseek-chat,hybrid_reasoning,1.4,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.517913818359375,0.1390380859375,0.822265625
deepseek-chat,hybrid_reasoning,1.4,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.470611572265625,0.1669921875,0.77978515625
deepseek-chat,hybrid_reasoning,1.4,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.42498779296875,0.09698486328125,0.9853515625
deepseek-chat,hybrid_reasoning,1.4,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.4486083984375,0.333740234375,0.89306640625
deepseek-chat,hybrid_reasoning,1.4,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.14306640625,0.207275390625,0.94970703125
deepseek-chat,hybrid_reasoning,1.4,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.4796142578125,0.366455078125,0.88720703125
deepseek-chat,hybrid_reasoning,1.4,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.6376495361328125,0.237060546875,0.97021484375
deepseek-chat,hybrid_reasoning,1.4,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.4610595703125,0.398193359375,0.69921875
deepseek-chat,hybrid_reasoning,1.4,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.4261932373046875,0.2379150390625,0.87255859375
deepseek-chat,hybrid_reasoning,1.4,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.4429931640625,0.1483154296875,0.9794921875
deepseek-chat,hybrid_reasoning,1.4,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.201171875,0.1998291015625,0.74609375
deepseek-chat,hybrid_reasoning,1.4,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.39774322509765625,0.06134033203125,0.95751953125
deepseek-chat,hybrid_reasoning,1.4,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.196868896484375,0.1395263671875,0.61865234375
deepseek-chat,hybrid_reasoning,1.4,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.3124237060546875,0.265869140625,0.7607421875
deepseek-chat,hybrid_reasoning,1.4,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.5605010986328125,0.139892578125,0.88720703125
deepseek-chat,hybrid_reasoning,1.4,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.4511260986328125,0.1119384765625,0.95263671875
deepseek-chat,hybrid_reasoning,1.4,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.64398193359375,0.2030029296875,0.96826171875
deepseek-chat,hybrid_reasoning,1.4,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.7708740234375,0.0701904296875,0.93701171875
deepseek-chat,hybrid_reasoning,1.4,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.51544189453125,0.226318359375,0.92431640625
deepseek-chat,hybrid_reasoning,1.4,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.5556640625,0.329345703125,0.6259765625
deepseek-chat,hybrid_reasoning,1.4,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.36810302734375,0.128173828125,0.880859375
deepseek-chat,hybrid_reasoning,1.4,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.4381103515625,0.401611328125,0.52734375
deepseek-chat,hybrid_reasoning,1.4,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.465789794921875,0.09820556640625,0.9365234375
deepseek-chat,hybrid_reasoning,1.4,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.36669921875,0.30029296875,0.6513671875
deepseek-chat,hybrid_reasoning,1.4,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.307525634765625,0.058746337890625,0.83349609375
deepseek-chat,hybrid_reasoning,1.4,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.31396484375,0.250732421875,0.57763671875
deepseek-chat,hybrid_reasoning,1.4,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.378173828125,0.134033203125,0.80078125
deepseek-chat,hybrid_reasoning,1.4,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.7508010864257812,0.00870513916015625,0.98095703125
deepseek-chat,hybrid_reasoning,1.4,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.37548828125,0.09918212890625,0.822265625
deepseek-chat,hybrid_reasoning,1.4,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.4642333984375,0.107421875,0.93896484375
deepseek-chat,hybrid_reasoning,1.4,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.4465179443359375,0.1373291015625,0.79296875
deepseek-chat,hybrid_reasoning,1.4,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.4122314453125,0.10333251953125,0.63330078125
deepseek-chat,hybrid_reasoning,1.4,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.204345703125,0.11053466796875,0.89306640625
deepseek-chat,hybrid_reasoning,1.4,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.52496337890625,0.2264404296875,0.85986328125
deepseek-chat,hybrid_reasoning,1.4,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.4736328125,0.050323486328125,0.9619140625
deepseek-chat,hybrid_reasoning,1.4,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.3925323486328125,0.120849609375,0.51171875
deepseek-chat,hybrid_reasoning,1.4,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.3565940856933594,0.2060546875,0.80810546875
deepseek-chat,hybrid_reasoning,1.4,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.47259521484375,0.423828125,0.5390625
deepseek-chat,hybrid_reasoning,1.4,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.478271484375,0.2183837890625,0.80322265625
deepseek-chat,hybrid_reasoning,1.4,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.3643646240234375,0.10418701171875,0.85400390625
deepseek-chat,hybrid_reasoning,1.4,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.3199615478515625,0.12371826171875,0.83349609375
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/667.json,math,0.41656494140625,0.392333984375,0.87060546875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/2108.json,math,0.328857421875,0.43798828125,0.56201171875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1314.json,math,0.2835235595703125,0.1475830078125,0.97265625
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/241.json,math,0.4449310302734375,0.2998046875,0.841796875
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/636.json,math,0.53173828125,0.077392578125,0.89501953125
deepseek-chat,hybrid_reasoning,1.5,train/algebra/2790.json,math,0.4520263671875,0.31884765625,0.6826171875
deepseek-chat,hybrid_reasoning,1.5,test/geometry/808.json,math,0.343505859375,0.2100830078125,0.6826171875
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/110.json,math,0.224151611328125,0.10614013671875,0.39599609375
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/563.json,math,0.6097412109375,0.302978515625,0.91357421875
deepseek-chat,hybrid_reasoning,1.5,train/number_theory/998.json,math,0.3460693359375,0.2384033203125,0.90966796875
deepseek-chat,hybrid_reasoning,1.5,test/algebra/2259.json,math,0.20989990234375,0.53759765625,0.5234375
deepseek-chat,hybrid_reasoning,1.5,test/algebra/1762.json,math,0.507171630859375,0.11767578125,0.900390625
deepseek-chat,hybrid_reasoning,1.5,train/algebra/2673.json,math,0.25775146484375,0.422607421875,0.81298828125
deepseek-chat,hybrid_reasoning,1.5,train/number_theory/75.json,math,0.2083740234375,0.2396240234375,0.5888671875
deepseek-chat,hybrid_reasoning,1.5,test/precalculus/329.json,math,0.18701171875,0.295654296875,0.287841796875
deepseek-chat,hybrid_reasoning,1.5,train/geometry/231.json,math,0.2393798828125,0.173583984375,0.359375
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/227.json,math,0.3685302734375,0.1123046875,0.96484375
deepseek-chat,hybrid_reasoning,1.5,test/counting_and_probability/474.json,math,0.40728759765625,0.11004638671875,0.80322265625
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/12.json,math,0.222137451171875,0.092041015625,0.763671875
deepseek-chat,hybrid_reasoning,1.5,test/counting_and_probability/409.json,math,0.221038818359375,0.10626220703125,0.87255859375
deepseek-chat,hybrid_reasoning,1.5,train/algebra/2751.json,math,0.40625,0.449951171875,0.441650390625
deepseek-chat,hybrid_reasoning,1.5,test/algebra/25999.json,math,0.5028076171875,0.17626953125,0.9697265625
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/163.json,math,0.443359375,0.308349609375,0.32421875
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/1641.json,math,0.495849609375,0.064697265625,0.8154296875
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/121.json,math,0.5987548828125,0.1802978515625,0.90576171875
deepseek-chat,hybrid_reasoning,1.5,train/number_theory/1054.json,math,0.408905029296875,0.2081298828125,0.8056640625
deepseek-chat,hybrid_reasoning,1.5,test/counting_and_probability/323.json,math,0.1490020751953125,0.265380859375,0.69580078125
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/465.json,math,0.3487548828125,0.257080078125,0.77978515625
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/332.json,math,0.499359130859375,0.1495361328125,0.953125
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/513.json,math,0.45465087890625,0.1982421875,0.951171875
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/1996.json,math,0.412109375,0.341064453125,0.615234375
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/176.json,math,0.4471435546875,0.2022705078125,0.91357421875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1492.json,math,0.415740966796875,0.1920166015625,0.9609375
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1414.json,math,0.36065673828125,0.1494140625,0.87060546875
deepseek-chat,hybrid_reasoning,1.5,test/algebra/2694.json,math,0.3758544921875,0.1336669921875,0.8056640625
deepseek-chat,hybrid_reasoning,1.5,train/geometry/350.json,math,0.456146240234375,0.255126953125,0.56982421875
deepseek-chat,hybrid_reasoning,1.5,test/precalculus/558.json,math,0.3284912109375,0.3662109375,0.85791015625
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/20.json,math,0.23834228515625,0.357177734375,0.8310546875
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/1821.json,math,0.440338134765625,0.052825927734375,0.2254638671875
deepseek-chat,hybrid_reasoning,1.5,test/algebra/651.json,math,0.48846435546875,0.0797119140625,0.94091796875
deepseek-chat,hybrid_reasoning,1.5,test/algebra/10.json,math,0.279876708984375,0.3837890625,0.85009765625
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/1737.json,math,0.132232666015625,0.260498046875,0.92431640625
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/1292.json,math,0.35333251953125,0.45556640625,0.57763671875
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/469.json,math,0.348358154296875,0.0888671875,0.97265625
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/653.json,math,0.440185546875,0.23046875,0.810546875
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/149.json,math,0.41668701171875,0.2191162109375,0.90478515625
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/432.json,math,0.384368896484375,0.251708984375,0.751953125
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/1792.json,math,0.510498046875,0.16064453125,0.97900390625
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/511.json,math,0.5079345703125,0.445556640625,0.70556640625
deepseek-chat,hybrid_reasoning,1.5,test/precalculus/399.json,math,0.62841796875,0.1910400390625,0.7744140625
deepseek-chat,hybrid_reasoning,1.5,train/algebra/16.json,math,0.321136474609375,0.1888427734375,0.935546875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/467.json,math,0.2438812255859375,0.0833740234375,0.9580078125
deepseek-chat,hybrid_reasoning,1.5,train/geometry/378.json,math,0.32012939453125,0.453125,0.85791015625
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/1308.json,math,0.287200927734375,0.164794921875,0.5888671875
deepseek-chat,hybrid_reasoning,1.5,test/geometry/706.json,math,0.183746337890625,0.21533203125,0.5546875
deepseek-chat,hybrid_reasoning,1.5,test/precalculus/478.json,math,0.1669921875,0.177490234375,0.61865234375
deepseek-chat,hybrid_reasoning,1.5,test/counting_and_probability/389.json,math,0.40313720703125,0.237060546875,0.984375
deepseek-chat,hybrid_reasoning,1.5,test/number_theory/710.json,math,0.3836669921875,0.2037353515625,0.9033203125
deepseek-chat,hybrid_reasoning,1.5,test/precalculus/383.json,math,0.4892578125,0.37353515625,0.85791015625
deepseek-chat,hybrid_reasoning,1.5,test/number_theory/695.json,math,0.3673553466796875,0.2132568359375,0.97216796875
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/1134.json,math,0.34283447265625,0.43212890625,0.8154296875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/381.json,math,0.4456787109375,0.2412109375,0.58154296875
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/377.json,math,0.5311279296875,0.206787109375,0.96923828125
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1176.json,math,0.6092529296875,0.1517333984375,0.9755859375
deepseek-chat,hybrid_reasoning,1.5,train/algebra/982.json,math,0.290863037109375,0.3203125,0.51171875
deepseek-chat,hybrid_reasoning,1.5,test/number_theory/1093.json,math,0.2197265625,0.364990234375,0.437744140625
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/1584.json,math,0.553466796875,0.3896484375,0.43017578125
deepseek-chat,hybrid_reasoning,1.5,test/geometry/628.json,math,0.143402099609375,0.1636962890625,0.84375
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/1717.json,math,0.34576416015625,0.61376953125,0.184814453125
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/492.json,math,0.49505615234375,0.341064453125,0.84375
deepseek-chat,hybrid_reasoning,1.5,test/algebra/22.json,math,0.369384765625,0.2357177734375,0.92724609375
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1622.json,math,0.37939453125,0.3291015625,0.70263671875
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/342.json,math,0.129150390625,0.27490234375,0.51953125
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/1383.json,math,0.51641845703125,0.316162109375,0.5849609375
deepseek-chat,hybrid_reasoning,1.5,test/algebra/842.json,math,0.3102569580078125,0.280029296875,0.97216796875
deepseek-chat,hybrid_reasoning,1.5,train/geometry/470.json,math,0.3868408203125,0.59375,0.39599609375
deepseek-chat,hybrid_reasoning,1.5,train/algebra/655.json,math,0.300872802734375,0.5087890625,0.7490234375
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1718.json,math,0.44873046875,0.07373046875,0.984375
deepseek-chat,hybrid_reasoning,1.5,test/number_theory/817.json,math,0.2806396484375,0.435791015625,0.6259765625
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/627.json,math,0.24132537841796875,0.313232421875,0.56982421875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/604.json,math,0.2274169921875,0.29150390625,0.4765625
deepseek-chat,hybrid_reasoning,1.5,test/algebra/1255.json,math,0.1351318359375,0.1455078125,0.9716796875
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/1414.json,math,0.4476318359375,0.40234375,0.5546875
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/278.json,math,0.448333740234375,0.329833984375,0.85986328125
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/1100.json,math,0.3155517578125,0.37939453125,0.65478515625
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/1326.json,math,0.25238037109375,0.383544921875,0.71240234375
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/453.json,math,0.507232666015625,0.37890625,0.8974609375
deepseek-chat,hybrid_reasoning,1.5,train/algebra/2645.json,math,0.438934326171875,0.186767578125,0.91259765625
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/101.json,math,0.4893035888671875,0.04046630859375,0.943359375
deepseek-chat,hybrid_reasoning,1.5,train/algebra/2608.json,math,0.5137939453125,0.2225341796875,0.8916015625
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/1855.json,math,0.353271484375,0.5283203125,0.1778564453125
deepseek-chat,hybrid_reasoning,1.5,test/geometry/210.json,math,0.347076416015625,0.172119140625,0.91259765625
deepseek-chat,hybrid_reasoning,1.5,test/precalculus/1096.json,math,0.4262847900390625,0.1455078125,0.82421875
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/356.json,math,0.205810546875,0.172119140625,0.72802734375
deepseek-chat,hybrid_reasoning,1.5,test/counting_and_probability/136.json,math,0.16558074951171875,0.2198486328125,0.78271484375
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/840.json,math,0.4512939453125,0.3330078125,0.158203125
deepseek-chat,hybrid_reasoning,1.5,train/prealgebra/1338.json,math,0.5683441162109375,0.07476806640625,0.9619140625
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1010.json,math,0.2823486328125,0.41845703125,0.3486328125
deepseek-chat,hybrid_reasoning,1.5,test/geometry/575.json,math,0.487701416015625,0.1268310546875,0.93896484375
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/698.json,math,0.480255126953125,0.2164306640625,0.78271484375
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/222.json,math,0.3272705078125,0.49658203125,0.57373046875
deepseek-chat,hybrid_reasoning,1.5,test/algebra/2046.json,math,0.32635498046875,0.405029296875,0.57763671875
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/1040.json,math,0.31195068359375,0.425048828125,0.1871337890625
deepseek-chat,hybrid_reasoning,1.5,test/geometry/677.json,math,0.3087158203125,0.50048828125,0.2783203125
deepseek-chat,hybrid_reasoning,1.5,train/precalculus/157.json,math,0.21148681640625,0.233154296875,0.689453125
deepseek-chat,hybrid_reasoning,1.5,train/algebra/124.json,math,0.3037109375,0.346923828125,0.3486328125
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/390.json,math,0.4951171875,0.323974609375,0.861328125
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/702.json,math,0.4473876953125,0.371826171875,0.3310546875
deepseek-chat,hybrid_reasoning,1.5,test/algebra/1865.json,math,0.483795166015625,0.1527099609375,0.9501953125
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1421.json,math,0.3907470703125,0.2022705078125,0.8154296875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/974.json,math,0.4464111328125,0.12890625,0.8291015625
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/814.json,math,0.4062347412109375,0.53759765625,0.6513671875
deepseek-chat,hybrid_reasoning,1.5,train/number_theory/908.json,math,0.100738525390625,0.479248046875,0.36669921875
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/1888.json,math,0.296630859375,0.42138671875,0.64794921875
deepseek-chat,hybrid_reasoning,1.5,test/precalculus/963.json,math,0.3768157958984375,0.1405029296875,0.640625
deepseek-chat,hybrid_reasoning,1.5,test/algebra/113.json,math,0.53057861328125,0.1827392578125,0.94970703125
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/1547.json,math,0.22013092041015625,0.2427978515625,0.445556640625
deepseek-chat,hybrid_reasoning,1.5,train/algebra/699.json,math,0.3674163818359375,0.271728515625,0.79296875
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/819.json,math,0.32861328125,0.44921875,0.373779296875
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/970.json,math,0.422607421875,0.10809326171875,0.9111328125
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/772.json,math,0.2252197265625,0.446044921875,0.3310546875
deepseek-chat,hybrid_reasoning,1.5,test/algebra/2603.json,math,0.259857177734375,0.386962890625,0.359375
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/850.json,math,0.35797119140625,0.6484375,0.70263671875
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/927.json,math,0.246337890625,0.331298828125,0.69921875
deepseek-chat,hybrid_reasoning,1.5,test/intermediate_algebra/951.json,math,0.31988525390625,0.293212890625,0.58154296875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/1711.json,math,0.28936767578125,0.33837890625,0.20947265625
deepseek-chat,hybrid_reasoning,1.5,test/geometry/734.json,math,0.4384765625,0.373779296875,0.381103515625
deepseek-chat,hybrid_reasoning,1.5,train/intermediate_algebra/704.json,math,0.3863525390625,0.388427734375,0.08154296875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/796.json,math,0.4449310302734375,0.10003662109375,0.810546875
deepseek-chat,hybrid_reasoning,1.5,train/number_theory/899.json,math,0.4779052734375,0.288330078125,0.6689453125
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/1438.json,math,0.40008544921875,0.1275634765625,0.7548828125
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/432.json,math,0.264801025390625,0.2137451171875,0.6259765625
deepseek-chat,hybrid_reasoning,1.5,train/algebra/2037.json,math,0.49237060546875,0.0692138671875,0.9111328125
deepseek-chat,hybrid_reasoning,1.5,train/counting_and_probability/448.json,math,0.2911376953125,0.43017578125,0.54296875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/2652.json,math,0.466705322265625,0.39892578125,0.6513671875
deepseek-chat,hybrid_reasoning,1.5,train/algebra/895.json,math,0.29632568359375,0.4267578125,0.689453125
deepseek-chat,hybrid_reasoning,1.5,test/prealgebra/1772.json,math,0.29974365234375,0.3466796875,0.916015625
