Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
Qwen3-14B,aime,1.1,75,aime,0.09972381591796875,0.391845703125,0.3701171875
Qwen3-14B,aime,1.1,76,aime,0.31488037109375,0.60791015625,0.138427734375
Qwen3-14B,aime,1.1,77,aime,0.186553955078125,0.478271484375,0.1561279296875
Qwen3-14B,aime,1.1,78,aime,0.1978759765625,0.5537109375,0.291015625
Qwen3-14B,aime,1.1,79,aime,0.24127197265625,0.51806640625,0.275146484375
Qwen3-14B,aime,1.1,80,aime,0.38818359375,0.5625,0.2337646484375
Qwen3-14B,aime,1.1,81,aime,0.307861328125,0.5673828125,0.1259765625
Qwen3-14B,aime,1.1,82,aime,0.3746337890625,0.286865234375,0.219970703125
Qwen3-14B,aime,1.1,83,aime,0.27215576171875,0.58056640625,0.248046875
Qwen3-14B,aime,1.1,84,aime,0.2823944091796875,0.27734375,0.51171875
Qwen3-14B,aime,1.1,85,aime,0.147308349609375,0.64990234375,0.1175537109375
Qwen3-14B,aime,1.1,86,aime,0.1995849609375,0.46533203125,0.182373046875
Qwen3-14B,aime,1.1,87,aime,0.216644287109375,0.361083984375,0.48046875
Qwen3-14B,aime,1.1,88,aime,0.1124267578125,0.41455078125,0.1871337890625
Qwen3-14B,aime,1.1,89,aime,0.3790283203125,0.47119140625,0.127685546875
Qwen3-14B,aime,1.2,0,aime,0.0953369140625,0.39599609375,0.1461181640625
Qwen3-14B,aime,1.2,1,aime,0.24420166015625,0.51513671875,0.115966796875
Qwen3-14B,aime,1.2,2,aime,0.177093505859375,0.63330078125,0.0994873046875
Qwen3-14B,aime,1.2,3,aime,0.29473876953125,0.5029296875,0.62255859375
Qwen3-14B,aime,1.2,4,aime,0.13983154296875,0.53955078125,0.10821533203125
Qwen3-14B,aime,1.2,5,aime,0.10205078125,0.5146484375,0.0792236328125
Qwen3-14B,aime,1.2,6,aime,0.1402587890625,0.59228515625,0.219970703125
Qwen3-14B,aime,1.2,7,aime,0.18505859375,0.48828125,0.140380859375
Qwen3-14B,aime,1.2,8,aime,0.22607421875,0.552734375,0.11920166015625
Qwen3-14B,aime,1.2,9,aime,0.306396484375,0.47119140625,0.1480712890625
Qwen3-14B,aime,1.2,10,aime,0.1165924072265625,0.38427734375,0.16455078125
Qwen3-14B,aime,1.2,11,aime,0.207000732421875,0.439208984375,0.1461181640625
Qwen3-14B,aime,1.2,12,aime,0.1964111328125,0.60205078125,0.09271240234375
Qwen3-14B,aime,1.2,13,aime,0.11285400390625,0.54736328125,0.07476806640625
Qwen3-14B,aime,1.2,14,aime,0.29046630859375,0.5009765625,0.1871337890625
Qwen3-14B,aime,1.2,15,aime,0.245025634765625,0.447265625,0.355712890625
Qwen3-14B,aime,1.2,16,aime,0.16168212890625,0.5537109375,0.1602783203125
Qwen3-14B,aime,1.2,17,aime,0.3143310546875,0.51123046875,0.07696533203125
Qwen3-14B,aime,1.2,18,aime,0.19317626953125,0.6279296875,0.12939453125
Qwen3-14B,aime,1.2,19,aime,0.26287841796875,0.59375,0.162353515625
Qwen3-14B,aime,1.2,20,aime,0.5244140625,0.55029296875,0.0966796875
Qwen3-14B,aime,1.2,21,aime,0.19744873046875,0.54541015625,0.30078125
Qwen3-14B,aime,1.2,22,aime,0.32806396484375,0.50732421875,0.162353515625
Qwen3-14B,aime,1.2,23,aime,0.22003173828125,0.4453125,0.43408203125
Qwen3-14B,aime,1.2,24,aime,0.120208740234375,0.578125,0.1365966796875
Qwen3-14B,aime,1.2,25,aime,0.31756591796875,0.409423828125,0.11279296875
Qwen3-14B,aime,1.2,26,aime,0.322265625,0.57861328125,0.127685546875
Qwen3-14B,aime,1.2,27,aime,0.2293701171875,0.58837890625,0.2393798828125
Qwen3-14B,aime,1.2,28,aime,0.24957275390625,0.54833984375,0.30078125
Qwen3-14B,aime,1.2,29,aime,0.539794921875,0.62255859375,0.1895751953125
Qwen3-14B,aime,1.2,30,aime,0.428955078125,0.51611328125,0.12420654296875
Qwen3-14B,aime,1.2,31,aime,0.2764892578125,0.52880859375,0.07476806640625
Qwen3-14B,aime,1.2,32,aime,0.17864990234375,0.4453125,0.04742431640625
Qwen3-14B,aime,1.2,33,aime,0.25811767578125,0.340576171875,0.48046875
Qwen3-14B,aime,1.2,34,aime,0.2838134765625,0.64697265625,0.102294921875
Qwen3-14B,aime,1.2,35,aime,0.3721923828125,0.48779296875,0.248046875
Qwen3-14B,aime,1.2,36,aime,0.17974853515625,0.484375,0.093994140625
Qwen3-14B,aime,1.2,37,aime,0.3817138671875,0.53564453125,0.19189453125
Qwen3-14B,aime,1.2,38,aime,0.23944091796875,0.576171875,0.127685546875
Qwen3-14B,aime,1.2,39,aime,0.195159912109375,0.4130859375,0.1561279296875
Qwen3-14B,aime,1.2,40,aime,0.0860748291015625,0.5,0.120849609375
Qwen3-14B,aime,1.2,41,aime,0.248199462890625,0.54052734375,0.175537109375
Qwen3-14B,aime,1.2,42,aime,0.281463623046875,0.300537109375,0.102294921875
Qwen3-14B,aime,1.2,43,aime,0.370361328125,0.57763671875,0.050323486328125
Qwen3-14B,aime,1.2,44,aime,0.2132568359375,0.5849609375,0.184814453125
Qwen3-14B,aime,1.2,45,aime,0.30126953125,0.36865234375,0.56591796875
Qwen3-14B,aime,1.2,46,aime,0.2730712890625,0.61669921875,0.1688232421875
Qwen3-14B,aime,1.2,47,aime,0.21783447265625,0.411865234375,0.040252685546875
Qwen3-14B,aime,1.2,48,aime,0.12530517578125,0.61376953125,0.1329345703125
Qwen3-14B,aime,1.2,49,aime,0.106414794921875,0.60693359375,0.162353515625
Qwen3-14B,aime,1.2,50,aime,0.5426025390625,0.515625,0.12939453125
Qwen3-14B,aime,1.2,51,aime,0.353271484375,0.39892578125,0.16455078125
Qwen3-14B,aime,1.2,52,aime,0.2640380859375,0.44921875,0.08154296875
Qwen3-14B,aime,1.2,53,aime,0.122344970703125,0.57177734375,0.1800537109375
Qwen3-14B,aime,1.2,54,aime,0.2218017578125,0.505859375,0.12939453125
Qwen3-14B,aime,1.2,55,aime,0.1176605224609375,0.572265625,0.0838623046875
Qwen3-14B,aime,1.2,56,aime,0.31597900390625,0.49755859375,0.341552734375
Qwen3-14B,aime,1.2,57,aime,0.2708740234375,0.467529296875,0.055816650390625
Qwen3-14B,aime,1.2,58,aime,0.16510009765625,0.57568359375,0.1666259765625
Qwen3-14B,aime,1.2,59,aime,0.3427734375,0.646484375,0.106689453125
Qwen3-14B,aime,1.2,60,aime,0.337890625,0.59423828125,0.204345703125
Qwen3-14B,aime,1.2,61,aime,0.186431884765625,0.48486328125,0.2254638671875
Qwen3-14B,aime,1.2,62,aime,0.2686767578125,0.52880859375,0.2393798828125
Qwen3-14B,aime,1.2,63,aime,0.1748046875,0.5556640625,0.184814453125
Qwen3-14B,aime,1.2,64,aime,0.092376708984375,0.37060546875,0.388671875
Qwen3-14B,aime,1.2,65,aime,0.157958984375,0.5673828125,0.1461181640625
Qwen3-14B,aime,1.2,66,aime,0.25335693359375,0.55810546875,0.381103515625
Qwen3-14B,aime,1.2,67,aime,0.2403564453125,0.52099609375,0.275146484375
Qwen3-14B,aime,1.2,68,aime,0.26153564453125,0.552734375,0.381103515625
Qwen3-14B,aime,1.2,69,aime,0.451416015625,0.546875,0.105224609375
Qwen3-14B,aime,1.2,70,aime,0.189300537109375,0.54345703125,0.140380859375
Qwen3-14B,aime,1.2,71,aime,0.3458251953125,0.5595703125,0.154052734375
Qwen3-14B,aime,1.2,72,aime,0.0849609375,0.5380859375,0.06756591796875
Qwen3-14B,aime,1.2,73,aime,0.20111083984375,0.484375,0.11279296875
Qwen3-14B,aime,1.2,74,aime,0.204986572265625,0.6650390625,0.11126708984375
Qwen3-14B,aime,1.2,75,aime,0.1854248046875,0.59765625,0.154052734375
Qwen3-14B,aime,1.2,76,aime,0.2120361328125,0.58740234375,0.259765625
Qwen3-14B,aime,1.2,77,aime,0.148162841796875,0.493896484375,0.34521484375
Qwen3-14B,aime,1.2,78,aime,0.267333984375,0.54443359375,0.5
Qwen3-14B,aime,1.2,79,aime,0.17401123046875,0.587890625,0.31396484375
Qwen3-14B,aime,1.2,80,aime,0.187347412109375,0.473388671875,0.219970703125
Qwen3-14B,aime,1.2,81,aime,0.245849609375,0.5537109375,0.07476806640625
Qwen3-14B,aime,1.2,82,aime,0.086944580078125,0.48779296875,0.182373046875
Qwen3-14B,aime,1.2,83,aime,0.275390625,0.56494140625,0.12939453125
Qwen3-14B,aime,1.2,84,aime,0.194183349609375,0.497802734375,0.30078125
Qwen3-14B,aime,1.2,85,aime,0.30291748046875,0.61865234375,0.06658935546875
Qwen3-14B,aime,1.2,86,aime,0.3653564453125,0.434814453125,0.1800537109375
Qwen3-14B,aime,1.2,87,aime,0.17486572265625,0.494140625,0.2120361328125
Qwen3-14B,aime,1.2,88,aime,0.297119140625,0.51123046875,0.1461181640625
Qwen3-14B,aime,1.2,89,aime,0.319580078125,0.7109375,0.0994873046875
Qwen3-14B,aime,1.3,0,aime,0.2679901123046875,0.505859375,0.06854248046875
Qwen3-14B,aime,1.3,1,aime,0.3074951171875,0.450927734375,0.1993408203125
Qwen3-14B,aime,1.3,2,aime,0.17822265625,0.431640625,0.26904296875
Qwen3-14B,aime,1.3,3,aime,0.17315673828125,0.52099609375,0.42626953125
Qwen3-14B,aime,1.3,4,aime,0.19866943359375,0.459716796875,0.1800537109375
Qwen3-14B,aime,1.3,5,aime,0.20953369140625,0.6201171875,0.09136962890625
Qwen3-14B,aime,1.3,6,aime,0.144744873046875,0.58837890625,0.1500244140625
Qwen3-14B,aime,1.3,7,aime,0.14202880859375,0.40185546875,0.262939453125
Qwen3-14B,aime,1.3,8,aime,0.23284912109375,0.45849609375,0.1312255859375
Qwen3-14B,aime,1.3,9,aime,0.1990966796875,0.580078125,0.1480712890625
Qwen3-14B,aime,1.3,10,aime,0.23895263671875,0.42333984375,0.4609375
Qwen3-14B,aime,1.3,11,aime,0.19769287109375,0.4169921875,0.2120361328125
Qwen3-14B,aime,1.3,12,aime,0.29425048828125,0.53125,0.0953369140625
Qwen3-14B,aime,1.3,13,aime,0.21063232421875,0.564453125,0.07159423828125
Qwen3-14B,aime,1.3,14,aime,0.2242431640625,0.54296875,0.1688232421875
Qwen3-14B,aime,1.3,15,aime,0.146026611328125,0.39306640625,0.2281494140625
Qwen3-14B,aime,1.3,16,aime,0.1023406982421875,0.46435546875,0.1778564453125
Qwen3-14B,aime,1.3,17,aime,0.2825927734375,0.63671875,0.0850830078125
Qwen3-14B,aime,1.3,18,aime,0.2547607421875,0.5078125,0.140380859375
Qwen3-14B,aime,1.3,19,aime,0.19635009765625,0.499755859375,0.381103515625
Qwen3-14B,aime,1.3,20,aime,0.162353515625,0.56591796875,0.12939453125
Qwen3-14B,aime,1.3,21,aime,0.138153076171875,0.5810546875,0.17333984375
Qwen3-14B,aime,1.3,22,aime,0.24859619140625,0.4384765625,0.236572265625
Qwen3-14B,aime,1.3,23,aime,0.256378173828125,0.453857421875,0.140380859375
Qwen3-14B,aime,1.3,24,aime,0.14349365234375,0.5556640625,0.30078125
Qwen3-14B,aime,1.3,25,aime,0.4090576171875,0.34912109375,0.12939453125
Qwen3-14B,aime,1.3,26,aime,0.215087890625,0.501953125,0.1666259765625
Qwen3-14B,aime,1.3,27,aime,0.1142730712890625,0.53662109375,0.32080078125
Qwen3-14B,aime,1.3,28,aime,0.26580810546875,0.51025390625,0.265869140625
Qwen3-14B,aime,1.3,29,aime,0.5284423828125,0.52587890625,0.1422119140625
Qwen3-14B,aime,1.3,30,aime,0.2384033203125,0.4873046875,0.120849609375
Qwen3-14B,aime,1.3,31,aime,0.35284423828125,0.5712890625,0.07806396484375
Qwen3-14B,aime,1.3,32,aime,0.20367431640625,0.392822265625,0.05108642578125
Qwen3-14B,aime,1.3,33,aime,0.20526123046875,0.5810546875,0.08758544921875
Qwen3-14B,aime,1.3,34,aime,0.153411865234375,0.5517578125,0.158203125
Qwen3-14B,aime,1.3,35,aime,0.27264404296875,0.459716796875,0.1710205078125
Qwen3-14B,aime,1.3,36,aime,0.25054931640625,0.48486328125,0.11279296875
Qwen3-14B,aime,1.3,37,aime,0.31787109375,0.475341796875,0.07476806640625
Qwen3-14B,aime,1.3,38,aime,0.2506103515625,0.485107421875,0.06854248046875
Qwen3-14B,aime,1.3,39,aime,0.208831787109375,0.38037109375,0.32080078125
Qwen3-14B,aime,1.3,40,aime,0.22515869140625,0.650390625,0.07696533203125
Qwen3-14B,aime,1.3,41,aime,0.189697265625,0.471923828125,0.12420654296875
Qwen3-14B,aime,1.3,42,aime,0.133056640625,0.343017578125,0.19189453125
Qwen3-14B,aime,1.3,43,aime,0.223846435546875,0.54296875,0.0838623046875
Qwen3-14B,aime,1.3,44,aime,0.24627685546875,0.49658203125,0.12420654296875
Qwen3-14B,aime,1.3,45,aime,0.14483642578125,0.360595703125,0.56982421875
Qwen3-14B,aime,1.3,46,aime,0.2498779296875,0.4892578125,0.162353515625
Qwen3-14B,aime,1.3,47,aime,0.42694091796875,0.425537109375,0.06097412109375
Qwen3-14B,aime,1.3,48,aime,0.185760498046875,0.6376953125,0.120849609375
Qwen3-14B,aime,1.3,49,aime,0.184234619140625,0.640625,0.281494140625
Qwen3-14B,aime,1.3,50,aime,0.21612548828125,0.595703125,0.08758544921875
Qwen3-14B,aime,1.3,51,aime,0.19268798828125,0.51953125,0.07586669921875
Qwen3-14B,aime,1.3,52,aime,0.304718017578125,0.47998046875,0.06854248046875
Qwen3-14B,aime,1.3,53,aime,0.105682373046875,0.595703125,0.1500244140625
Qwen3-14B,aime,1.3,54,aime,0.189056396484375,0.54150390625,0.1871337890625
Qwen3-14B,aime,1.3,55,aime,0.255706787109375,0.479736328125,0.07159423828125
Qwen3-14B,aime,1.3,56,aime,0.25164794921875,0.473876953125,0.120849609375
Qwen3-14B,aime,1.3,57,aime,0.25872802734375,0.6142578125,0.06951904296875
Qwen3-14B,aime,1.3,58,aime,0.150634765625,0.5966796875,0.140380859375
Qwen3-14B,aime,1.3,59,aime,0.2520751953125,0.57421875,0.10821533203125
Qwen3-14B,aime,1.3,60,aime,0.27294921875,0.55859375,0.2017822265625
Qwen3-14B,aime,1.3,61,aime,0.2353515625,0.59619140625,0.154052734375
Qwen3-14B,aime,1.3,62,aime,0.4337158203125,0.58544921875,0.0994873046875
Qwen3-14B,aime,1.3,63,aime,0.2249755859375,0.5439453125,0.1365966796875
Qwen3-14B,aime,1.3,64,aime,0.1744537353515625,0.42529296875,0.48046875
Qwen3-14B,aime,1.3,65,aime,0.1577301025390625,0.58984375,0.0953369140625
Qwen3-14B,aime,1.3,66,aime,0.118621826171875,0.4892578125,0.287841796875
Qwen3-14B,aime,1.3,67,aime,0.20513916015625,0.57373046875,0.23095703125
Qwen3-14B,aime,1.3,68,aime,0.25836181640625,0.5126953125,0.2120361328125
Qwen3-14B,aime,1.3,69,aime,0.34112548828125,0.62744140625,0.09136962890625
Qwen3-14B,aime,1.3,70,aime,0.16168212890625,0.50390625,0.2120361328125
Qwen3-14B,aime,1.3,71,aime,0.24072265625,0.4541015625,0.06854248046875
Qwen3-14B,aime,1.3,72,aime,0.195770263671875,0.59619140625,0.140380859375
Qwen3-14B,aime,1.3,73,aime,0.18017578125,0.489013671875,0.06658935546875
Qwen3-14B,aime,1.3,74,aime,0.2386016845703125,0.42578125,0.1312255859375
Qwen3-14B,aime,1.3,75,aime,0.16583251953125,0.4033203125,0.22265625
Qwen3-14B,aime,1.3,76,aime,0.14373779296875,0.63623046875,0.07366943359375
Qwen3-14B,aime,1.3,77,aime,0.1183929443359375,0.393798828125,0.2069091796875
Qwen3-14B,aime,1.3,78,aime,0.20892333984375,0.5546875,0.1871337890625
Qwen3-14B,aime,1.3,79,aime,0.22491455078125,0.62548828125,0.1778564453125
Qwen3-14B,aime,1.3,80,aime,0.19683837890625,0.472900390625,0.2393798828125
Qwen3-14B,aime,1.3,81,aime,0.19189453125,0.5595703125,0.1365966796875
Qwen3-14B,aime,1.3,82,aime,0.32916259765625,0.54638671875,0.106689453125
Qwen3-14B,aime,1.3,83,aime,0.2823486328125,0.533203125,0.37744140625
Qwen3-14B,aime,1.3,84,aime,0.1588134765625,0.495849609375,0.355712890625
Qwen3-14B,aime,1.3,85,aime,0.24444580078125,0.59228515625,0.1175537109375
Qwen3-14B,aime,1.3,86,aime,0.24481201171875,0.46826171875,0.39599609375
Qwen3-14B,aime,1.3,87,aime,0.329833984375,0.46337890625,0.1312255859375
Qwen3-14B,aime,1.3,88,aime,0.172607421875,0.475341796875,0.248046875
Qwen3-14B,aime,1.3,89,aime,0.4149169921875,0.5966796875,0.1688232421875
Qwen3-14B,aime,1.4,0,aime,0.405181884765625,0.375244140625,0.043365478515625
Qwen3-14B,aime,1.4,1,aime,0.2371826171875,0.404541015625,0.265869140625
Qwen3-14B,aime,1.4,2,aime,0.22900390625,0.61083984375,0.1312255859375
Qwen3-14B,aime,1.4,3,aime,0.0925445556640625,0.488037109375,0.39599609375
Qwen3-14B,aime,1.4,4,aime,0.291259765625,0.5517578125,0.106689453125
Qwen3-14B,aime,1.4,5,aime,0.21771240234375,0.65283203125,0.07476806640625
Qwen3-14B,aime,1.4,6,aime,0.116424560546875,0.55810546875,0.184814453125
Qwen3-14B,aime,1.4,7,aime,0.2264404296875,0.5810546875,0.2069091796875
Qwen3-14B,aime,1.4,8,aime,0.12689208984375,0.447265625,0.0592041015625
Qwen3-14B,aime,1.4,9,aime,0.22772216796875,0.360595703125,0.20947265625
Qwen3-14B,aime,1.4,10,aime,0.242095947265625,0.47900390625,0.204345703125
Qwen3-14B,aime,1.4,11,aime,0.2911376953125,0.37109375,0.06658935546875
Qwen3-14B,aime,1.4,12,aime,0.1389312744140625,0.59912109375,0.127685546875
Qwen3-14B,aime,1.4,13,aime,0.12152099609375,0.53271484375,0.08038330078125
Qwen3-14B,aime,1.4,14,aime,0.11871337890625,0.429931640625,0.1710205078125
Qwen3-14B,aime,1.4,15,aime,0.33819580078125,0.363525390625,0.22265625
Qwen3-14B,aime,1.4,16,aime,0.1934814453125,0.51318359375,0.2147216796875
Qwen3-14B,aime,1.4,17,aime,0.149688720703125,0.5302734375,0.10821533203125
Qwen3-14B,aime,1.4,18,aime,0.27264404296875,0.546875,0.08880615234375
Qwen3-14B,aime,1.4,19,aime,0.2176513671875,0.61376953125,0.16455078125
Qwen3-14B,aime,1.4,20,aime,0.461669921875,0.53662109375,0.093994140625
Qwen3-14B,aime,1.4,21,aime,0.20709228515625,0.591796875,0.1519775390625
Qwen3-14B,aime,1.4,22,aime,0.2283935546875,0.533203125,0.1602783203125
Qwen3-14B,aime,1.4,23,aime,0.203704833984375,0.587890625,0.1519775390625
Qwen3-14B,aime,1.4,24,aime,0.3546142578125,0.5263671875,0.28466796875
Qwen3-14B,aime,1.4,25,aime,0.194671630859375,0.364990234375,0.2069091796875
Qwen3-14B,aime,1.4,26,aime,0.26300048828125,0.421142578125,0.1329345703125
Qwen3-14B,aime,1.4,27,aime,0.25506591796875,0.61376953125,0.10968017578125
Qwen3-14B,aime,1.4,28,aime,0.521240234375,0.423583984375,0.28466796875
Qwen3-14B,aime,1.4,29,aime,0.3865966796875,0.67919921875,0.182373046875
Qwen3-14B,aime,1.4,30,aime,0.3209228515625,0.52392578125,0.06561279296875
Qwen3-14B,aime,1.4,31,aime,0.1795654296875,0.487060546875,0.275146484375
Qwen3-14B,aime,1.4,32,aime,0.15283203125,0.4833984375,0.07366943359375
Qwen3-14B,aime,1.4,33,aime,0.116180419921875,0.57373046875,0.1943359375
Qwen3-14B,aime,1.4,34,aime,0.2362060546875,0.5439453125,0.138427734375
Qwen3-14B,aime,1.4,35,aime,0.3204345703125,0.58984375,0.1519775390625
Qwen3-14B,aime,1.4,36,aime,0.2523193359375,0.63427734375,0.1993408203125
Qwen3-14B,aime,1.4,37,aime,0.306304931640625,0.65185546875,0.352294921875
Qwen3-14B,aime,1.4,38,aime,0.19293212890625,0.473876953125,0.1259765625
Qwen3-14B,aime,1.4,39,aime,0.2628173828125,0.6240234375,0.16455078125
Qwen3-14B,aime,1.4,40,aime,0.16754150390625,0.603515625,0.10089111328125
Qwen3-14B,aime,1.4,41,aime,0.27642822265625,0.41748046875,0.2281494140625
Qwen3-14B,aime,1.4,42,aime,0.26898193359375,0.31103515625,0.43017578125
Qwen3-14B,aime,1.4,43,aime,0.3150634765625,0.65087890625,0.051849365234375
Qwen3-14B,aime,1.4,44,aime,0.2015380859375,0.53662109375,0.0460205078125
Qwen3-14B,aime,1.4,45,aime,0.420135498046875,0.322021484375,0.615234375
Qwen3-14B,aime,1.4,46,aime,0.28680419921875,0.485107421875,0.2451171875
Qwen3-14B,aime,1.4,47,aime,0.254425048828125,0.458984375,0.1312255859375
Qwen3-14B,aime,1.4,48,aime,0.3140869140625,0.625,0.09808349609375
Qwen3-14B,aime,1.4,49,aime,0.21551513671875,0.64990234375,0.2254638671875
Qwen3-14B,aime,1.4,50,aime,0.3614501953125,0.5556640625,0.1259765625
Qwen3-14B,aime,1.4,51,aime,0.156951904296875,0.398193359375,0.070556640625
Qwen3-14B,aime,1.4,52,aime,0.24005126953125,0.439208984375,0.4111328125
Qwen3-14B,aime,1.4,53,aime,0.186767578125,0.50537109375,0.34521484375
Qwen3-14B,aime,1.4,54,aime,0.26397705078125,0.48291015625,0.4609375
Qwen3-14B,aime,1.4,55,aime,0.1824951171875,0.49609375,0.140380859375
Qwen3-14B,aime,1.4,56,aime,0.29425048828125,0.50439453125,0.294189453125
Qwen3-14B,aime,1.4,57,aime,0.146026611328125,0.60400390625,0.115966796875
Qwen3-14B,aime,1.4,58,aime,0.21575927734375,0.603515625,0.373779296875
Qwen3-14B,aime,1.4,59,aime,0.12884521484375,0.61328125,0.12249755859375
Qwen3-14B,aime,1.4,60,aime,0.256866455078125,0.53857421875,0.275146484375
Qwen3-14B,aime,1.4,61,aime,0.06939697265625,0.60546875,0.10089111328125
Qwen3-14B,aime,1.4,62,aime,0.396484375,0.435791015625,0.2017822265625
Qwen3-14B,aime,1.4,63,aime,0.25201416015625,0.5869140625,0.21728515625
Qwen3-14B,aime,1.4,64,aime,0.22650146484375,0.54150390625,0.2147216796875
Qwen3-14B,aime,1.4,65,aime,0.0600738525390625,0.429931640625,0.2568359375
Qwen3-14B,aime,1.4,66,aime,0.1778564453125,0.47607421875,0.352294921875
Qwen3-14B,aime,1.4,67,aime,0.26214599609375,0.481689453125,0.58154296875
Qwen3-14B,aime,1.4,68,aime,0.198760986328125,0.384521484375,0.162353515625
Qwen3-14B,aime,1.4,69,aime,0.33917236328125,0.49169921875,0.39990234375
Qwen3-14B,aime,1.4,70,aime,0.1171875,0.40234375,0.175537109375
Qwen3-14B,aime,1.4,71,aime,0.30682373046875,0.5458984375,0.09808349609375
Qwen3-14B,aime,1.4,72,aime,0.201995849609375,0.6181640625,0.105224609375
Qwen3-14B,aime,1.4,73,aime,0.26385498046875,0.48046875,0.058349609375
Qwen3-14B,aime,1.4,74,aime,0.2134246826171875,0.449951171875,0.2509765625
Qwen3-14B,aime,1.4,75,aime,0.16741943359375,0.51220703125,0.1561279296875
Qwen3-14B,aime,1.4,76,aime,0.23779296875,0.60302734375,0.2393798828125
Qwen3-14B,aime,1.4,77,aime,0.1756591796875,0.56201171875,0.09271240234375
Qwen3-14B,aime,1.4,78,aime,0.19293212890625,0.64990234375,0.236572265625
Qwen3-14B,aime,1.4,79,aime,0.1995697021484375,0.57958984375,0.2147216796875
Qwen3-14B,aime,1.4,80,aime,0.155029296875,0.404541015625,0.07159423828125
Qwen3-14B,aime,1.4,81,aime,0.3369140625,0.5439453125,0.127685546875
Qwen3-14B,aime,1.4,82,aime,0.154296875,0.482666015625,0.248046875
Qwen3-14B,aime,1.4,83,aime,0.177764892578125,0.455810546875,0.2451171875
Qwen3-14B,aime,1.4,84,aime,0.1082763671875,0.32958984375,0.34521484375
Qwen3-14B,aime,1.4,85,aime,0.347137451171875,0.47900390625,0.12939453125
Qwen3-14B,aime,1.4,86,aime,0.152252197265625,0.4560546875,0.281494140625
Qwen3-14B,aime,1.4,87,aime,0.1201171875,0.331298828125,0.08154296875
Qwen3-14B,aime,1.4,88,aime,0.163970947265625,0.54296875,0.1422119140625
Qwen3-14B,aime,1.4,89,aime,0.3333740234375,0.57421875,0.09271240234375
Qwen3-14B,aime,1.5,0,aime,0.18622589111328125,0.45361328125,0.2393798828125
Qwen3-14B,aime,1.5,1,aime,0.293701171875,0.44775390625,0.338134765625
Qwen3-14B,aime,1.5,2,aime,0.32196044921875,0.595703125,0.08038330078125
Qwen3-14B,aime,1.5,3,aime,0.21612548828125,0.61181640625,0.33447265625
Qwen3-14B,aime,1.5,4,aime,0.48431396484375,0.49560546875,0.12249755859375
Qwen3-14B,aime,1.5,5,aime,0.3541259765625,0.5751953125,0.105224609375
Qwen3-14B,aime,1.5,6,aime,0.1951904296875,0.56103515625,0.1666259765625
Qwen3-14B,aime,1.5,7,aime,0.385894775390625,0.466552734375,0.265869140625
Qwen3-14B,aime,1.5,8,aime,0.13037109375,0.64111328125,0.08154296875
Qwen3-14B,aime,1.5,9,aime,0.23846435546875,0.52783203125,0.23095703125
Qwen3-14B,aime,1.5,10,aime,0.2066650390625,0.36376953125,0.154052734375
Qwen3-14B,aime,1.5,11,aime,0.3780517578125,0.49658203125,0.120849609375
Qwen3-14B,aime,1.5,12,aime,0.090972900390625,0.587890625,0.1688232421875
Qwen3-14B,aime,1.5,13,aime,0.1881103515625,0.60400390625,0.08270263671875
Qwen3-14B,aime,1.5,14,aime,0.3753662109375,0.477294921875,0.162353515625
Qwen3-14B,aime,1.5,15,aime,0.441314697265625,0.6328125,0.21728515625
Qwen3-14B,aime,1.5,16,aime,0.17950439453125,0.63720703125,0.248046875
Qwen3-14B,aime,1.5,17,aime,0.21044921875,0.54931640625,0.0863037109375
Qwen3-14B,aime,1.5,18,aime,0.2568359375,0.5673828125,0.09271240234375
Qwen3-14B,aime,1.5,19,aime,0.3460693359375,0.64501953125,0.07586669921875
Qwen3-14B,aime,1.5,20,aime,0.54638671875,0.5419921875,0.060089111328125
Qwen3-14B,aime,1.5,21,aime,0.15142822265625,0.48779296875,0.1441650390625
Qwen3-14B,aime,1.5,22,aime,0.107696533203125,0.498779296875,0.2254638671875
Qwen3-14B,aime,1.5,23,aime,0.29742431640625,0.5263671875,0.2509765625
Qwen3-14B,aime,1.5,24,aime,0.235992431640625,0.59375,0.27197265625
Qwen3-14B,aime,1.5,25,aime,0.36029052734375,0.51611328125,0.105224609375
Qwen3-14B,aime,1.5,26,aime,0.200225830078125,0.62158203125,0.1519775390625
Qwen3-14B,aime,1.5,27,aime,0.2791748046875,0.61328125,0.10821533203125
Qwen3-14B,aime,1.5,28,aime,0.27252197265625,0.480712890625,0.265869140625
Qwen3-14B,aime,1.5,29,aime,0.35675048828125,0.499755859375,0.1480712890625
Qwen3-14B,aime,1.5,30,aime,0.23077392578125,0.51513671875,0.1329345703125
Qwen3-14B,aime,1.5,31,aime,0.25067138671875,0.505859375,0.2069091796875
Qwen3-14B,aime,1.5,32,aime,0.179443359375,0.39599609375,0.05108642578125
Qwen3-14B,aime,1.5,33,aime,0.15618896484375,0.5556640625,0.090087890625
Qwen3-14B,aime,1.5,34,aime,0.154388427734375,0.51220703125,0.303955078125
Qwen3-14B,aime,1.5,35,aime,0.4083251953125,0.61962890625,0.1561279296875
Qwen3-14B,aime,1.5,36,aime,0.20733642578125,0.4736328125,0.138427734375
Qwen3-14B,aime,1.5,37,aime,0.24383544921875,0.4541015625,0.248046875
Qwen3-14B,aime,1.5,38,aime,0.46820068359375,0.54443359375,0.08154296875
