Model,Dataset,Temperature,Question_UUID,Source,Solution_Level_Validity,Solution_Level_Redundancy,Solution_Score_Shepherd
gpt-4o-mini,hybrid_reasoning,1.3,test/number_theory/905.json,math,0.6273846849799156,0.2649708092212677,0.79296875
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1098.json,math,0.8049037456512451,0.14059478044509888,0.9345703125
gpt-4o-mini,hybrid_reasoning,1.3,train/geometry/920.json,math,0.06825556978583336,0.10708092898130417,0.441650390625
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2739.json,math,0.41677599400281906,0.20584535598754883,0.67919921875
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1836.json,math,0.40068642422556877,0.20202548801898956,0.64404296875
gpt-4o-mini,hybrid_reasoning,1.3,train/geometry/420.json,math,0.23342446610331535,0.1894330531358719,0.6826171875
gpt-4o-mini,hybrid_reasoning,1.3,train/prealgebra/1688.json,math,0.7529368996620178,0.14646634459495544,0.80078125
gpt-4o-mini,hybrid_reasoning,1.3,train/precalculus/1263.json,math,0.6539876442402601,0.34321415424346924,0.453369140625
gpt-4o-mini,hybrid_reasoning,1.3,train/number_theory/544.json,math,0.2767771743237972,0.12103020399808884,0.59619140625
gpt-4o-mini,hybrid_reasoning,1.3,train/number_theory/371.json,math,0.47223854809999466,0.12828709185123444,0.87255859375
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/61.json,math,0.45509323850274086,0.3024025857448578,0.71240234375
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/2555.json,math,0.7014640979468822,0.13989384472370148,0.63720703125
gpt-4o-mini,hybrid_reasoning,1.3,train/number_theory/298.json,math,0.28781502321362495,0.2653205096721649,0.7958984375
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/786.json,math,0.29843760281801224,0.6857794523239136,0.43017578125
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1924.json,math,0.7162773068994284,0.3562954366207123,0.841796875
gpt-4o-mini,hybrid_reasoning,1.3,train/geometry/625.json,math,0.2073357179760933,0.3249811828136444,0.484375
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1315.json,math,0.3922015745192766,0.37337028980255127,0.62255859375
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1831.json,math,0.6917273011058569,0.252069354057312,0.6259765625
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/1291.json,math,0.09564468637108803,0.18643726408481598,0.158203125
gpt-4o-mini,hybrid_reasoning,1.3,test/geometry/24076.json,math,0.11032445356249809,0.32006508111953735,0.20947265625
gpt-4o-mini,hybrid_reasoning,1.3,train/prealgebra/806.json,math,0.7235195487737656,0.28583240509033203,0.47265625
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2716.json,math,0.16559143364429474,0.2591685652732849,0.615234375
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/25192.json,math,0.8133025839924812,0.11860530078411102,0.880859375
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/940.json,math,0.0946542527526617,0.37647268176078796,0.50390625
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/392.json,math,0.4246218800544739,0.13313961029052734,0.422607421875
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2334.json,math,0.5683829411864281,0.15922340750694275,0.69921875
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1004.json,math,0.25557592511177063,0.4106328785419464,0.2108154296875
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/2003.json,math,0.12343871034681797,0.4212557375431061,0.403564453125
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/571.json,math,0.7190683484077454,0.1845880150794983,0.56201171875
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1286.json,math,0.24354122579097748,0.44006791710853577,0.153076171875
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1133.json,math,0.6691593527793884,0.2521621286869049,0.7216796875
gpt-4o-mini,hybrid_reasoning,1.3,test/number_theory/20.json,math,0.2645640103146434,0.15045945346355438,0.84814453125
gpt-4o-mini,hybrid_reasoning,1.3,test/prealgebra/1594.json,math,0.3595810681581497,0.19957956671714783,0.69921875
gpt-4o-mini,hybrid_reasoning,1.3,train/prealgebra/333.json,math,0.5664523839950562,0.17475078999996185,0.53515625
gpt-4o-mini,hybrid_reasoning,1.3,test/counting_and_probability/1092.json,math,0.4799082353711128,0.2856648564338684,0.56201171875
gpt-4o-mini,hybrid_reasoning,1.3,test/prealgebra/999.json,math,0.21881793811917305,0.33715030550956726,0.5849609375
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1820.json,math,0.30755704641342163,0.2875560522079468,0.4921875
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/810.json,math,0.45640620589256287,0.32089611887931824,0.69287109375
gpt-4o-mini,hybrid_reasoning,1.3,test/prealgebra/2009.json,math,0.28701290860772133,0.1492798626422882,0.52734375
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1419.json,math,0.471926711499691,0.18218079209327698,0.69921875
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2233.json,math,0.7111896350979805,0.12512987852096558,0.92822265625
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1599.json,math,0.6537513397634029,0.25816693902015686,0.28466796875
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1409.json,math,0.5664477944374084,0.354894757270813,0.42626953125
gpt-4o-mini,hybrid_reasoning,1.3,test/number_theory/1060.json,math,0.33404464088380337,0.1866760402917862,0.4921875
gpt-4o-mini,hybrid_reasoning,1.3,train/number_theory/96.json,math,0.5629688501358032,0.15048421919345856,0.61865234375
gpt-4o-mini,hybrid_reasoning,1.3,test/precalculus/814.json,math,0.13035724125802517,0.5287100076675415,0.1500244140625
gpt-4o-mini,hybrid_reasoning,1.3,test/prealgebra/598.json,math,0.4033760353922844,0.18795698881149292,0.763671875
gpt-4o-mini,hybrid_reasoning,1.3,test/precalculus/926.json,math,0.3498334623873234,0.4323931634426117,0.422607421875
gpt-4o-mini,hybrid_reasoning,1.3,test/prealgebra/1897.json,math,0.6336815878748894,0.2085079699754715,0.8154296875
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/570.json,math,0.15819794684648514,0.299430251121521,0.287841796875
gpt-4o-mini,hybrid_reasoning,1.3,train/geometry/202.json,math,0.5618302170187235,0.14616261422634125,0.85009765625
gpt-4o-mini,hybrid_reasoning,1.3,test/precalculus/151.json,math,0.5744259357452393,0.15248453617095947,0.49609375
gpt-4o-mini,hybrid_reasoning,1.3,train/prealgebra/308.json,math,0.3550570625811815,0.10213953256607056,0.80322265625
gpt-4o-mini,hybrid_reasoning,1.3,test/prealgebra/1436.json,math,0.6018053963780403,0.16227515041828156,0.403564453125
gpt-4o-mini,hybrid_reasoning,1.3,train/prealgebra/200.json,math,0.3376678768545389,0.15471363067626953,0.763671875
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/1450.json,math,0.7999199777841568,0.19128353893756866,0.85595703125
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1895.json,math,0.5167155377566814,0.3454749584197998,0.307373046875
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1286.json,math,0.657660037279129,0.17108693718910217,0.67919921875
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/2087.json,math,0.17026884108781815,0.3673357367515564,0.294189453125
gpt-4o-mini,hybrid_reasoning,1.3,train/counting_and_probability/414.json,math,0.08896522037684917,0.15078583359718323,0.1871337890625
gpt-4o-mini,hybrid_reasoning,1.3,test/geometry/169.json,math,0.6930934637784958,0.21355712413787842,0.5390625
gpt-4o-mini,hybrid_reasoning,1.3,train/counting_and_probability/1002.json,math,0.8364345915615559,0.304720401763916,0.85791015625
gpt-4o-mini,hybrid_reasoning,1.3,train/precalculus/775.json,math,0.05450908187776804,0.43377795815467834,0.352294921875
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/1703.json,math,0.17263959720730782,0.3316285312175751,0.127685546875
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/786.json,math,0.05572819337248802,0.25592803955078125,0.262939453125
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/1512.json,math,0.6870784424245358,0.15292049944400787,0.4921875
gpt-4o-mini,hybrid_reasoning,1.3,train/counting_and_probability/5127.json,math,0.32054048404097557,0.3582801818847656,0.55078125
gpt-4o-mini,hybrid_reasoning,1.3,train/prealgebra/351.json,math,0.7520208358764648,0.12115618586540222,0.9580078125
gpt-4o-mini,hybrid_reasoning,1.3,train/prealgebra/714.json,math,0.2535276673734188,0.27010658383369446,0.37744140625
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/675.json,math,0.3533772602677345,0.3407773971557617,0.52734375
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1605.json,math,0.13603360578417778,0.2690810263156891,0.19677734375
gpt-4o-mini,hybrid_reasoning,1.3,train/number_theory/7046.json,math,0.09142807498574257,0.32118478417396545,0.1666259765625
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/1137.json,math,0.5983030572533607,0.16819974780082703,0.67919921875
gpt-4o-mini,hybrid_reasoning,1.3,train/counting_and_probability/5109.json,math,0.1413804590702057,0.25339362025260925,0.1339111328125
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/249.json,math,0.24857843667268753,0.616386353969574,0.1561279296875
gpt-4o-mini,hybrid_reasoning,1.3,test/number_theory/1140.json,math,0.3343572113662958,0.17105679214000702,0.69921875
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/949.json,math,0.10359767265617847,0.47023269534111023,0.1744384765625
gpt-4o-mini,hybrid_reasoning,1.3,test/counting_and_probability/805.json,math,0.13554836809635162,0.21606552600860596,0.154052734375
gpt-4o-mini,hybrid_reasoning,1.3,train/geometry/6206.json,math,0.19164976384490728,0.40497103333473206,0.1812744140625
gpt-4o-mini,hybrid_reasoning,1.3,test/counting_and_probability/930.json,math,0.7354595810174942,0.16592524945735931,0.51953125
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2339.json,math,0.10919279605150223,0.44407233595848083,0.1778564453125
gpt-4o-mini,hybrid_reasoning,1.3,train/counting_and_probability/5121.json,math,0.10221038572490215,0.3165891468524933,0.69287109375
gpt-4o-mini,hybrid_reasoning,1.3,test/precalculus/44.json,math,0.09594303369522095,0.8112940192222595,0.204345703125
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1594.json,math,0.4351372569799423,0.23227372765541077,0.53515625
gpt-4o-mini,hybrid_reasoning,1.3,test/counting_and_probability/396.json,math,0.7745194230228662,0.2747071087360382,0.79052734375
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1733.json,math,0.18797274306416512,0.2547993063926697,0.1365966796875
gpt-4o-mini,hybrid_reasoning,1.3,test/geometry/961.json,math,0.26196589320898056,0.5073840022087097,0.708984375
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1346.json,math,0.4568202719092369,0.20764580368995667,0.60400390625
gpt-4o-mini,hybrid_reasoning,1.3,train/geometry/6161.json,math,0.10186250321567059,0.1806745082139969,0.47265625
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/108.json,math,0.7857160791754723,0.14127284288406372,0.85986328125
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/9007.json,math,0.13081899657845497,0.6988752484321594,0.303955078125
gpt-4o-mini,hybrid_reasoning,1.3,train/number_theory/7027.json,math,0.1560865417122841,0.3106846213340759,0.2337646484375
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2833.json,math,0.685383427888155,0.15249796211719513,0.449462890625
gpt-4o-mini,hybrid_reasoning,1.3,test/precalculus/703.json,math,0.11223668605089188,0.4194616973400116,0.1766357421875
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/9012.json,math,0.09229807928204536,0.4574632942676544,0.1431884765625
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2436.json,math,0.11399976164102554,0.3690184950828552,0.19189453125
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/1231.json,math,0.27010350674390793,0.1876114308834076,0.281494140625
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2306.json,math,0.2945309393107891,0.2896479368209839,0.27197265625
gpt-4o-mini,hybrid_reasoning,1.3,train/precalculus/149.json,math,0.0896446704864502,0.4725733995437622,0.1895751953125
gpt-4o-mini,hybrid_reasoning,1.3,test/counting_and_probability/970.json,math,0.013955842005088925,0.2471771538257599,0.2281494140625
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/1342.json,math,0.5826332084834576,0.23760344088077545,0.55810546875
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/259.json,math,0.18354595452547073,0.38505756855010986,0.56982421875
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/1253.json,math,0.13600532338023186,0.6764196157455444,0.1656494140625
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/789.json,math,0.39224184304475784,0.21358591318130493,0.56982421875
gpt-4o-mini,hybrid_reasoning,1.3,test/counting_and_probability/25780.json,math,0.13811927288770676,0.17104597389698029,0.61865234375
gpt-4o-mini,hybrid_reasoning,1.3,train/number_theory/7088.json,math,0.2536686211824417,0.4497162997722626,0.1993408203125
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/2499.json,math,0.4158472903072834,0.40401071310043335,0.56982421875
gpt-4o-mini,hybrid_reasoning,1.3,train/intermediate_algebra/1236.json,math,0.20867299288511276,0.3310568332672119,0.2147216796875
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/131.json,math,0.6606924701482058,0.17800357937812805,0.5078125
gpt-4o-mini,hybrid_reasoning,1.3,train/algebra/2423.json,math,0.17420701682567596,0.16551439464092255,0.662109375
gpt-4o-mini,hybrid_reasoning,1.3,test/intermediate_algebra/946.json,math,0.04772081412374973,0.43171927332878113,0.2509765625
gpt-4o-mini,hybrid_reasoning,1.3,test/algebra/686.json,math,0.17920053750276566,0.23080267012119293,0.291015625
gpt-4o-mini,hybrid_reasoning,1.3,b410ecd8-b32d-4fbe-9f91-046d6fd68787,mr-gsm8k,0.9111268669366837,0.16046662628650665,0.91845703125
gpt-4o-mini,hybrid_reasoning,1.3,e46e2b49-dde0-45e1-bf4b-575cd00d20f3,mr-gsm8k,0.7990320473909378,0.12924917042255402,0.20947265625
gpt-4o-mini,hybrid_reasoning,1.3,5e06c35a-f0a5-41f6-9bed-ca53208d50c1,mr-gsm8k,0.5470434501767159,0.4917430877685547,0.740234375
gpt-4o-mini,hybrid_reasoning,1.3,9b1f1b92-d12f-4083-a402-4f6b485b88d1,mr-gsm8k,0.5582829602062702,0.13958865404129028,0.388671875
gpt-4o-mini,hybrid_reasoning,1.3,e5d9c5f5-3df9-4a54-9cf5-a0dc9bf6c794,mr-gsm8k,0.16375229507684708,0.3658931255340576,0.64794921875
gpt-4o-mini,hybrid_reasoning,1.3,eb942b8a-706e-4cc6-be2d-49ab2ab2cbb3,mr-gsm8k,0.7498510554432869,0.17067104578018188,0.80078125
gpt-4o-mini,hybrid_reasoning,1.3,d3d40991-0304-4ca7-9926-491ea6b24a8e,mr-gsm8k,0.5029613077640533,0.11011995375156403,0.5927734375
gpt-4o-mini,hybrid_reasoning,1.3,9677e6b2-3fa9-415b-9be7-edc12d6d9f73,mr-gsm8k,0.5679958015680313,0.23318302631378174,0.9306640625
gpt-4o-mini,hybrid_reasoning,1.3,16f2c37c-d988-4cbd-85d0-f93c6d86281e,mr-gsm8k,0.7310088872909546,0.1537262350320816,0.83984375
gpt-4o-mini,hybrid_reasoning,1.3,61730849-f063-4188-9481-5b173b1a7b5c,mr-gsm8k,0.7055250853300095,0.3736514449119568,0.76611328125
gpt-4o-mini,hybrid_reasoning,1.3,1e828f99-7c2d-4175-b8a1-cf57cc9a7cc3,mr-gsm8k,0.21874169260263443,0.2739599943161011,0.338134765625
gpt-4o-mini,hybrid_reasoning,1.3,79aa8316-4bb1-4864-90c8-21ae04ac83a1,mr-gsm8k,0.7106172293424606,0.18207891285419464,0.95458984375
gpt-4o-mini,hybrid_reasoning,1.3,bb4a4edf-6804-4341-93d5-a4edb9f4769f,mr-gsm8k,0.6906326934695244,0.13833065330982208,0.943359375
gpt-4o-mini,hybrid_reasoning,1.3,d2fbe2c0-c203-477d-80f9-2f53d1fc8d30,mr-gsm8k,0.2623237520456314,0.08934972435235977,0.93896484375
gpt-4o-mini,hybrid_reasoning,1.3,78f736d4-ac4a-4e18-a1f4-5d792ebccec4,mr-gsm8k,0.7989416569471359,0.1699935495853424,0.90966796875
gpt-4o-mini,hybrid_reasoning,1.3,87c37eb6-f4fc-404a-b119-d1875385c2b9,mr-gsm8k,0.7462607473134995,0.23620936274528503,0.98779296875
gpt-4o-mini,hybrid_reasoning,1.3,98d1aa56-4164-4fd6-8ab7-e248326533d0,mr-gsm8k,0.47509924694895744,0.47434043884277344,0.662109375
gpt-4o-mini,hybrid_reasoning,1.3,f2ac4f8e-764a-4f8b-98bb-0717ae1fb481,mr-gsm8k,0.7959921471774578,0.10033363103866577,0.896484375
gpt-4o-mini,hybrid_reasoning,1.3,a9a28410-cbe9-4027-aac4-860bcd81294a,mr-gsm8k,0.5542100258171558,0.20834487676620483,0.9345703125
gpt-4o-mini,hybrid_reasoning,1.3,31a4e3d3-fab6-4d83-9b10-44e9c7e7b06d,mr-gsm8k,0.3952489048242569,0.16920851171016693,0.58154296875
gpt-4o-mini,hybrid_reasoning,1.3,c46462bc-d34f-4ce0-b06d-b6f47e3833d4,mr-gsm8k,0.6699742823839188,0.09047117084264755,0.83544921875
gpt-4o-mini,hybrid_reasoning,1.3,ea62bc00-489f-4e81-b0f0-844860b466d4,mr-gsm8k,0.33874064683914185,0.1868993639945984,0.7548828125
gpt-4o-mini,hybrid_reasoning,1.3,2d87462e-06cf-41aa-8583-7fd4ba5d3c0e,mr-gsm8k,0.6657650545239449,0.4615032970905304,0.70263671875
gpt-4o-mini,hybrid_reasoning,1.3,b9955a63-18a0-4a4a-9440-0b97a73558f2,mr-gsm8k,0.5329090803861618,0.1870669722557068,0.69287109375
gpt-4o-mini,hybrid_reasoning,1.3,12993788-925d-4d54-870f-00aca571df22,mr-gsm8k,0.8534805029630661,0.14516055583953857,0.9794921875
gpt-4o-mini,hybrid_reasoning,1.3,27796c1d-ff48-47d0-b8be-0b35c000de5c,mr-gsm8k,0.9073265762999654,0.08634869009256363,0.96875
gpt-4o-mini,hybrid_reasoning,1.3,a40a99d9-394c-4c8c-a31e-8d03dcc18e4d,mr-gsm8k,0.7930824458599091,0.27578601241111755,0.81982421875
gpt-4o-mini,hybrid_reasoning,1.3,435f63fe-4f34-437a-b73a-1ea5a96f1ece,mr-gsm8k,0.7986429259181023,0.14828850328922272,0.96044921875
gpt-4o-mini,hybrid_reasoning,1.3,843bd0c7-9a62-4fbc-9696-a623fd708c40,mr-gsm8k,0.5603222697973251,0.13720236718654633,0.67236328125
gpt-4o-mini,hybrid_reasoning,1.3,a15e514c-3135-4f37-afcc-2a587784f377,mr-gsm8k,0.5822051465511322,0.2787466049194336,0.7607421875
gpt-4o-mini,hybrid_reasoning,1.3,a5f9bfbc-5332-4612-b163-a4897928c4e2,mr-gsm8k,0.41553815826773643,0.2701711654663086,0.48828125
gpt-4o-mini,hybrid_reasoning,1.3,0903603d-d9a7-4aeb-904c-399b17225c38,mr-gsm8k,0.5641787983477116,0.12463881820440292,0.87255859375
gpt-4o-mini,hybrid_reasoning,1.3,e88a2219-b5ed-478c-8664-4ce583e85f34,mr-gsm8k,0.49028708785772324,0.21909667551517487,0.708984375
gpt-4o-mini,hybrid_reasoning,1.3,7537771f-b80a-4762-8c4f-547d1125a59e,mr-gsm8k,0.6959556266665459,0.2395842969417572,0.73388671875
gpt-4o-mini,hybrid_reasoning,1.3,2c799d0e-1c15-4324-bc5e-b2c21bb4dc8a,mr-gsm8k,0.14701786264777184,0.34042978286743164,0.25537109375
gpt-4o-mini,hybrid_reasoning,1.3,e88dbd08-305f-47df-819b-dd8064b2aaf2,mr-gsm8k,0.735717810690403,0.18506667017936707,0.91943359375
gpt-4o-mini,hybrid_reasoning,1.3,0d965d48-2b9f-4579-9397-9b70406394ee,mr-gsm8k,0.8393895328044891,0.15383382141590118,0.962890625
gpt-4o-mini,hybrid_reasoning,1.3,c121ead5-13cc-4ad9-9d03-901c64baa6eb,mr-gsm8k,0.5783573091030121,0.4223475158214569,0.81298828125
gpt-4o-mini,hybrid_reasoning,1.3,03d7b4c3-5a51-408a-92a4-e70b94943e50,mr-gsm8k,0.6095111593604088,0.23795123398303986,0.7431640625
gpt-4o-mini,hybrid_reasoning,1.3,2d88cb6d-6928-48c8-a70b-e84bab0e69b7,mr-gsm8k,0.8865450397133827,0.15762679278850555,0.81982421875
gpt-4o-mini,hybrid_reasoning,1.3,83f7fd0d-525c-4994-9e5c-d9eb05240ec5,mr-gsm8k,0.735590111464262,0.34426459670066833,0.4921875
gpt-4o-mini,hybrid_reasoning,1.3,908dbe69-02d9-426a-8cdc-2eb2eb473598,mr-gsm8k,0.6993047408759594,0.08293300867080688,0.85009765625
gpt-4o-mini,hybrid_reasoning,1.3,1b3ae2df-7166-478d-bafc-5d209408c95c,mr-gsm8k,0.7609963715076447,0.1525530070066452,0.69921875
gpt-4o-mini,hybrid_reasoning,1.3,98e20814-b4e6-49b7-a35f-00962e8cf3f3,mr-gsm8k,0.23998507671058178,0.2565160393714905,0.341552734375
gpt-4o-mini,hybrid_reasoning,1.3,f4f54009-f68b-444b-8fc2-d68a8df0bd37,mr-gsm8k,0.4290948957204819,0.39702683687210083,0.4609375
gpt-4o-mini,hybrid_reasoning,1.3,62862aba-b53f-461e-8e55-28ac042e39e4,mr-gsm8k,0.5501991510391235,0.0894748866558075,0.7490234375
gpt-4o-mini,hybrid_reasoning,1.3,387cf310-9f9f-4c21-996a-93032e79f431,mr-gsm8k,0.4098852574825287,0.16073501110076904,0.56201171875
gpt-4o-mini,hybrid_reasoning,1.3,438124b5-1ced-4068-aa25-3b452d5662cd,mr-gsm8k,0.46739643812179565,0.4326798915863037,0.79052734375
gpt-4o-mini,hybrid_reasoning,1.3,2ac48b77-ad1e-4a85-a07f-57205df1cf9f,mr-gsm8k,0.7910326756536961,0.22354555130004883,0.77197265625
gpt-4o-mini,hybrid_reasoning,1.3,38c33335-f11d-44e4-be9d-3a7580968e06,mr-gsm8k,0.43871957063674927,0.12368351966142654,0.445556640625
gpt-4o-mini,hybrid_reasoning,1.4,train/intermediate_algebra/667.json,math,0.6254211217164993,0.22511008381843567,0.9326171875
gpt-4o-mini,hybrid_reasoning,1.4,train/algebra/2108.json,math,0.821924090385437,0.12384730577468872,0.978515625
gpt-4o-mini,hybrid_reasoning,1.4,train/algebra/1314.json,math,0.8022844418883324,0.20979824662208557,0.90869140625
gpt-4o-mini,hybrid_reasoning,1.4,train/precalculus/241.json,math,0.62116439640522,0.10945358872413635,0.92529296875
gpt-4o-mini,hybrid_reasoning,1.4,train/prealgebra/636.json,math,0.8572777919471264,0.03355250507593155,0.98779296875
gpt-4o-mini,hybrid_reasoning,1.4,train/algebra/2790.json,math,0.6781800910830498,0.15490910410881042,0.9365234375
gpt-4o-mini,hybrid_reasoning,1.4,test/geometry/808.json,math,0.5497051477432251,0.18111887574195862,0.8056640625
gpt-4o-mini,hybrid_reasoning,1.4,train/prealgebra/110.json,math,0.7654896378517151,0.11623221635818481,0.93701171875
gpt-4o-mini,hybrid_reasoning,1.4,train/counting_and_probability/563.json,math,0.7156333923339844,0.19714517891407013,0.90576171875
gpt-4o-mini,hybrid_reasoning,1.4,train/number_theory/998.json,math,0.8173862546682358,0.13764478266239166,0.91259765625
gpt-4o-mini,hybrid_reasoning,1.4,test/algebra/2259.json,math,0.7386491075158119,0.169570192694664,0.39990234375
gpt-4o-mini,hybrid_reasoning,1.4,test/algebra/1762.json,math,0.5476842820644379,0.13631372153759003,0.53125
gpt-4o-mini,hybrid_reasoning,1.4,train/algebra/2673.json,math,0.7160339914262295,0.15988069772720337,0.88427734375
gpt-4o-mini,hybrid_reasoning,1.4,train/number_theory/75.json,math,0.650513481348753,0.1442577987909317,0.78515625
gpt-4o-mini,hybrid_reasoning,1.4,test/precalculus/329.json,math,0.15683946199715137,0.19935385882854462,0.58154296875
gpt-4o-mini,hybrid_reasoning,1.4,train/geometry/231.json,math,0.06499777175486088,0.4250517189502716,0.216064453125
gpt-4o-mini,hybrid_reasoning,1.4,test/intermediate_algebra/227.json,math,0.454216368496418,0.12349335104227066,0.64794921875
gpt-4o-mini,hybrid_reasoning,1.4,test/counting_and_probability/474.json,math,0.3571612127125263,0.2076825648546219,0.66552734375
gpt-4o-mini,hybrid_reasoning,1.4,train/prealgebra/12.json,math,0.4410257712006569,0.21192482113838196,0.6826171875
gpt-4o-mini,hybrid_reasoning,1.4,test/counting_and_probability/409.json,math,0.679521456360817,0.16047720611095428,0.9306640625
gpt-4o-mini,hybrid_reasoning,1.4,train/algebra/2751.json,math,0.6534138917922974,0.3698989450931549,0.515625
gpt-4o-mini,hybrid_reasoning,1.4,test/algebra/25999.json,math,0.6674010008573532,0.31516849994659424,0.94970703125
gpt-4o-mini,hybrid_reasoning,1.4,train/precalculus/163.json,math,0.8031494319438934,0.2939428389072418,0.79296875
gpt-4o-mini,hybrid_reasoning,1.4,test/prealgebra/1641.json,math,0.6725490465760231,0.23499488830566406,0.60400390625
gpt-4o-mini,hybrid_reasoning,1.4,train/precalculus/121.json,math,0.8553433828055859,0.22126504778862,0.89013671875
gpt-4o-mini,hybrid_reasoning,1.4,train/number_theory/1054.json,math,0.6988699287176132,0.17642228305339813,0.85009765625
gpt-4o-mini,hybrid_reasoning,1.4,test/counting_and_probability/323.json,math,0.6564059108495712,0.2220066338777542,0.640625
gpt-4o-mini,hybrid_reasoning,1.4,train/precalculus/465.json,math,0.5046565160155296,0.1968463659286499,0.74609375
gpt-4o-mini,hybrid_reasoning,1.4,train/counting_and_probability/332.json,math,0.9032368324697018,0.19455257058143616,0.97607421875
gpt-4o-mini,hybrid_reasoning,1.4,train/prealgebra/513.json,math,0.8157524839043617,0.19478586316108704,0.9658203125
gpt-4o-mini,hybrid_reasoning,1.4,train/prealgebra/1996.json,math,0.5680827051401138,0.4660171866416931,0.87890625
gpt-4o-mini,hybrid_reasoning,1.4,train/precalculus/176.json,math,0.3582213968038559,0.19110490381717682,0.85205078125
gpt-4o-mini,hybrid_reasoning,1.4,train/algebra/1492.json,math,0.5612072572112083,0.2871452271938324,0.69287109375
gpt-4o-mini,hybrid_reasoning,1.4,train/algebra/1414.json,math,0.7219481766223907,0.13983359932899475,0.85986328125
gpt-4o-mini,hybrid_reasoning,1.4,test/algebra/2694.json,math,0.5778926983475685,0.319684237241745,0.70263671875
gpt-4o-mini,hybrid_reasoning,1.4,train/geometry/350.json,math,0.44200357235968113,0.2576683461666107,0.7880859375
gpt-4o-mini,hybrid_reasoning,1.4,test/precalculus/558.json,math,0.47068291157484055,0.16630205512046814,0.751953125
gpt-4o-mini,hybrid_reasoning,1.4,train/prealgebra/20.json,math,0.43847744166851044,0.16955365240573883,0.70263671875
gpt-4o-mini,hybrid_reasoning,1.4,train/prealgebra/1821.json,math,0.8191824704408646,0.1989910751581192,0.80810546875
gpt-4o-mini,hybrid_reasoning,1.4,test/algebra/651.json,math,0.8719664141535759,0.16965745389461517,0.94873046875
gpt-4o-mini,hybrid_reasoning,1.4,test/algebra/10.json,math,0.810083195567131,0.1104002445936203,0.955078125
